submission_id,avg_sentence_length,readability_score,vocab_richness
SUB015036,15.095207424131864,73.96170574925242,0.5656127663501763
SUB015037,19.30899109525052,65.51899517535993,0.6079942327635738
SUB015038,20.296364205124277,58.7537172282012,0.5241377027935678
SUB015039,22.069903454430595,63.26951760315653,0.6525423237928335
SUB015040,20.018809835278258,71.80853738159678,0.6548173660459691
SUB015041,18.9920728206277,58.1805638435493,0.6770471982664421
SUB015042,16.666932635002013,51.80949385055344,0.6595706678100942
SUB015043,19.066548586849116,66.36475896869592,0.6164438674703062
SUB015044,19.89172436084319,53.92681419186385,0.6655784721978596
SUB015045,20.669936580580988,58.65353676498286,0.6150741859033828
SUB015046,18.240958310458108,64.33772064500965,0.6461385364886665
SUB015047,22.430162768635494,71.26679215136008,0.6329974088365867
SUB015048,21.359215482660442,60.71612348496011,0.5835929285958745
SUB015049,17.37663747091954,61.278302828133924,0.6427150952144904
SUB015050,18.29631610753804,63.408769838774425,0.6335447633546294
SUB015051,18.29931385558977,70.12018415211162,0.6135492294376719
SUB015052,18.663622972838915,72.76500680822839,0.719894469672077
SUB015053,20.327136540031148,65.91197614565692,0.5861429327368225
SUB015054,18.324945319572535,62.435770954497066,0.6917551358481828
SUB015055,20.177001195385877,64.1939870618781,0.6297437460730715
SUB015056,18.618742520677625,66.64410795660292,0.6494744126227735
SUB015057,18.92274229585831,60.937366091098866,0.6858254731817759
SUB015058,20.702287819710886,68.2444461676005,0.7138572409649223
SUB015059,18.34756983263622,53.38233393142687,0.676238729183431
SUB015060,14.184045710461675,68.62579753851246,0.5833676767757566
SUB015061,18.650045969203795,58.86562368056217,0.5872480477059994
SUB015062,20.115592145541008,58.924219045235716,0.5349132415596408
SUB015063,19.430493541592483,62.30027529179011,0.4876845142319709
SUB015064,16.974277075424556,66.14734792548806,0.5254297902655366
SUB015065,19.27070450856954,54.872684427981106,0.6239277903085798
SUB015066,19.736083710228407,57.24481682558059,0.6278819094125793
SUB015067,19.43218000802035,57.87338505354183,0.5088065112351862
SUB015068,19.68525123339926,55.52891021301944,0.5518216779533522
SUB015069,18.543937405805867,55.28974296604994,0.5598202211581919
SUB015070,14.385962808466541,55.534882738826326,0.6840330450966592
SUB015071,19.52957478472569,64.31238172293595,0.53744300606917
SUB015072,19.23096658352046,60.629679171886494,0.6831831145120354
SUB015073,19.15174326963772,52.43478185752554,0.5799149248396683
SUB015074,20.16377371576112,58.914538348211146,0.6148640599859213
SUB015075,14.503508099273272,54.84599710585689,0.6834733703561255
SUB015076,16.707449215391485,67.70121779913656,0.6743040954050994
SUB015077,19.13774636609316,60.16513059346931,0.589174804855994
SUB015078,22.3722921712707,57.01747142729292,0.6614589571248828
SUB015079,14.069708485906013,60.211860893272025,0.5919084312333345
SUB015080,22.463100778310576,64.00477854719593,0.6311441002974142
SUB015081,17.48629307058451,57.585892603931136,0.5708306188280458
SUB015082,22.194119161494758,65.17069028010178,0.604871894688574
SUB015083,20.251871596236608,60.2479285635437,0.6832253467966821
SUB015084,17.839272997503144,63.37729896576988,0.694104642718878
SUB015085,17.857743884474313,55.24624591261564,0.5955064957655658
SUB015086,20.725383665132913,60.8047383263429,0.5748025752263408
SUB015087,20.819547109582047,52.516079798762625,0.6786453774847695
SUB015088,18.623545543411648,56.90888714230453,0.7035892298629169
SUB015089,20.534451538643257,53.22292376119732,0.6489140070161129
SUB015090,14.27004272147172,65.7079471010081,0.5710063130666608
SUB015091,16.168077941416627,67.18790927240101,0.5211785203083253
SUB015092,13.940750129842648,57.269794781925945,0.6061520182439101
SUB015093,15.295472652045785,53.4144653128321,0.6633098240992277
SUB015094,19.730301018825205,60.825338905278784,0.6531674732936832
SUB015095,20.607382486314286,61.44520491199441,0.6227620126799635
SUB015096,15.10032059663355,60.357772748871604,0.6932829124599739
SUB015097,18.267382239764572,69.23113165102204,0.6193110380178096
SUB015098,18.047944182354115,55.121659691275724,0.6932634028646657
SUB015099,15.902044452422237,51.86710985520984,0.6335523880626908
SUB015100,17.47400398977881,60.242253911097364,0.6378726516961104
SUB015101,18.14281477576797,66.79510079222085,0.6254452795061007
SUB015102,16.93406809718683,53.21877648955047,0.6944263655393672
SUB015103,16.8408247866768,58.747171358655585,0.6695239867658499
SUB015104,19.36099159271827,66.33643662334,0.6478482719448309
SUB015105,19.713583886472268,56.80888175895804,0.687446623787905
SUB015106,18.82368853373488,55.74215479337107,0.493651217093349
SUB015107,16.198215514616532,59.33912767792477,0.6611806214272661
SUB015108,21.8930149492363,62.94273295924295,0.6983547839362305
SUB015109,17.18520401422286,62.11748394328467,0.7383063557666855
SUB015110,18.749598988845364,52.011003377558644,0.6754666375652784
SUB015111,21.853602665817444,57.6743145850444,0.6331943740606146
SUB015112,19.239066634506973,59.22990167013384,0.6132749874929428
SUB015113,20.40667924578254,61.74792496982008,0.7226767919712561
SUB015114,15.123729819884268,70.19177345099116,0.6515645125537612
SUB015115,20.057845348869478,69.4351327993273,0.5909420847124625
SUB015116,19.41601120652429,66.92735468808883,0.6561270630781058
SUB015117,20.840760420268758,60.34573702252179,0.5503699102638937
SUB015118,19.633908547973476,58.14580862535789,0.7095397506278237
SUB015119,19.589948263221252,69.80643383067074,0.5859529015632273
SUB015120,21.75196585534329,67.65531616536681,0.7477526012535172
SUB015121,18.137783922438615,56.623047263768,0.789992361906124
SUB015122,19.20247990714486,68.6986745471768,0.7561105552919952
SUB015123,20.915994368933234,69.5688876961454,0.7677478159024652
SUB015124,23.47361121446435,67.8842100949664,0.6623357256644624
SUB015125,19.103894163129922,70.89117941694852,0.7586704498814602
SUB015126,19.114751558717757,60.17201790951352,0.7679843369163712
SUB015127,21.627180141809205,68.30772283084326,0.6699374197403108
SUB015128,23.156742978635318,66.5527281385619,0.8085548198402036
SUB015129,20.07580920659243,59.182848054717624,0.7489345114578979
SUB015130,21.304313706674385,62.97992209487818,0.7816695642804189
SUB015131,19.725009500408873,62.810175466144415,0.6464438507278372
SUB015132,22.150039917582113,65.86880746981153,0.717448530968256
SUB015133,24.044236208551716,76.129422919479,0.7230102041432126
SUB015134,21.54613340824411,64.25776895260867,0.6955695759718565
SUB015135,21.8179398564994,62.289272032429,0.8323648931763069
SUB015136,23.169909900294048,73.02448055904154,0.7615008839512372
SUB015137,17.90673205145398,69.84846122846425,0.7506243613758841
SUB015138,18.819247813296453,67.28695900350667,0.7127271709468342
SUB015139,20.019519266876006,64.78050442978422,0.7798701126775408
SUB015140,19.981038062831303,69.28306267284997,0.7518256296595028
SUB015141,20.139858241928316,64.70526903598483,0.7190822437348169
SUB015142,20.88775859091387,65.13896119071133,0.6646913460120346
SUB015143,21.045269105768178,66.00083761363015,0.6483521308813195
SUB015144,26.972961111766267,65.14438719566328,0.787369911451106
SUB015145,20.655338868356445,71.25804401735017,0.6930156765810764
SUB015146,17.516620355148216,61.619032909762495,0.7426410911146987
SUB015147,19.70944411076812,70.33933456498194,0.7113093367291307
SUB015148,19.361585630275815,66.905484621084,0.7323357317676612
SUB015149,18.93766549399786,61.065151384291084,0.6846933078145665
SUB015150,18.717278241222495,69.70878530095302,0.7549581899740401
SUB015151,19.326749901600053,67.57567625666715,0.7212925147616042
SUB015152,20.939053685461342,71.1951782309682,0.6720870522356346
SUB015153,19.031254568246457,64.96310717080262,0.7211272015696522
SUB015154,23.206801825046483,60.05463364867593,0.6938074727486584
SUB015155,24.55392617960865,59.757305130077484,0.7109108613035507
SUB015156,15.000273779100304,75.15136969636637,0.7745237088669417
SUB015157,19.598347217429637,65.83847250298597,0.6093829297426405
SUB015158,18.87117721448287,67.86306599292284,0.7130208660938055
SUB015159,20.81031381738948,65.63495366787305,0.7048324360664923
SUB015160,20.94439993934422,69.91763776990233,0.727536791466958
SUB015161,21.026110095673335,69.4948306753457,0.6708104337770244
SUB015162,20.183140250951098,69.77946436404673,0.6772322941856846
SUB015163,20.888922822598715,61.40005501472913,0.735086165542773
SUB015164,21.36488600586101,63.86461449388908,0.6959561590087159
SUB015165,20.40560326024068,68.72731842933902,0.7850657841468103
SUB015166,23.745229838324203,64.54554623148321,0.6536211654496387
SUB015167,20.975642485140984,68.00152792096584,0.7522819341636836
SUB015168,19.656119163784034,70.83555195886204,0.6911823570679961
SUB015169,20.588585937491835,69.28574870035165,0.7027268515644411
SUB015170,21.84535252252281,61.50728972038871,0.7724753497557928
SUB015171,21.519623567720362,56.8619253029332,0.8052820232967685
SUB015172,22.51283436049126,67.30731690083189,0.6355235452297529
SUB015173,19.42986172094195,66.08529690440938,0.6411740868091611
SUB015174,20.74733784520912,60.648860253743685,0.6855054317458643
SUB015175,20.351235531439972,66.10435265442551,0.75531020808596
SUB015176,22.620595830764945,65.06800110027399,0.7637832649832201
SUB015177,19.280124014449896,64.69565703336853,0.7801293731775691
SUB015178,20.270649231215952,55.49321683682632,0.7123070797849834
SUB015179,15.822609152084187,67.30745889802391,0.7466734090791534
SUB015180,18.0333538373393,62.267823390708614,0.7816075681208473
SUB015181,18.593932231916266,61.86667065818672,0.7102253031422978
SUB015182,23.424162637994066,65.86001616134934,0.7444803617308284
SUB015183,19.858894989316177,63.92935450050053,0.7622287034302935
SUB015184,24.00020690060372,67.14331917805634,0.7080866831828685
SUB015185,21.28402499697345,79.07497657007687,0.7164184377164653
SUB015186,20.207464189184176,71.90025240276911,0.7615574062869821
SUB015187,23.366744578464342,62.45915916836467,0.6683431733556632
SUB015188,21.056295403495056,63.04247929902748,0.7732519683484256
SUB015189,22.200227484005726,74.66572603375201,0.6966530683075476
SUB015190,19.107342544996932,71.0609531237673,0.6671774290349015
SUB015191,18.195682361529425,62.74234556340346,0.6847323562106165
SUB015192,21.132057968636094,67.31194053075345,0.625138446367623
SUB015193,20.781035514268552,66.25393865785827,0.776562165648459
SUB015194,21.877662393428764,68.6177404792815,0.7118829945395513
SUB015195,20.76122363823466,70.62540287535442,0.6966228674311589
SUB015196,19.93821239407333,66.26112527099798,0.7764880144187702
SUB015197,25.924278955043583,59.69357982736863,0.6618639505860715
SUB015198,20.173212831155755,63.316075362682206,0.6755159355250172
SUB015199,20.49875303712038,68.44934299767579,0.7588822009376542
SUB015200,19.58722455073508,60.65832359253296,0.7139507902688735
SUB015201,16.26674136790942,61.48889220802511,0.7189382671178056
SUB015202,23.83138401508485,58.39820421379491,0.7824581653289684
SUB015203,20.384802556714085,67.58432277504815,0.6835114750178198
SUB015204,24.23903294002315,64.56892605919863,0.7538865604920159
SUB015205,23.575908581539522,71.68166838240997,0.8374692189131101
SUB015206,20.050564039648453,63.81541600592579,0.6915088392801308
SUB015207,24.442505471103164,56.64846343672173,0.7500604486913175
SUB015208,18.429975397302652,66.71963682264968,0.7781721085006218
SUB015209,16.831615079916965,58.0017962494958,0.7148773617123543
SUB015210,20.78795955460457,63.901659438811436,0.757461060527995
SUB015211,21.498537403656034,60.37700894645094,0.7882343895672028
SUB015212,19.341025616785096,60.204961793280496,0.7301898757578432
SUB015213,24.6862441829352,65.97856291545419,0.8100659204686355
SUB015214,20.33943434211383,70.8654140525077,0.6892078208984184
SUB015215,19.12067149669505,72.64684253873742,0.6897012356274788
SUB015216,21.97879283950785,68.83140750579201,0.756500711860501
SUB015217,17.856073905890177,51.644461079459845,0.7036826293636297
SUB015218,20.802650620654465,63.622941528114154,0.7672924505316034
SUB015219,23.75423084411853,69.0460031394869,0.780880396979637
SUB015220,18.16158425355839,64.94758662107037,0.7010099983941412
SUB015221,20.538412477702416,59.2113144475971,0.7461893655593147
SUB015222,23.19846189884614,64.7617241484273,0.7680339522237923
SUB015223,21.465943123707476,68.2908806598903,0.6935568154376891
SUB015224,17.49194258530172,66.58858676623441,0.6887383483402912
SUB015225,23.71586024136336,65.92941252953054,0.7700262148811939
SUB015226,21.204429090312928,63.83103243647158,0.7529903931450812
SUB015227,16.872918748533337,72.35155913695806,0.753430346820766
SUB015228,18.088723552441778,66.11896297069094,0.742759455733551
SUB015229,21.28463977382646,78.02856499327622,0.7475065625122944
SUB015230,17.674033957479573,68.68830502229088,0.7037236492883191
SUB015231,20.21890323810489,69.19140342145003,0.6967737258019211
SUB015232,19.745989107184556,65.91188597976205,0.674109173388128
SUB015233,20.809170941988214,59.478615243468894,0.7328054138327591
SUB015234,21.15350052370406,68.84572860185474,0.6844379681152349
SUB015235,24.34007681384165,77.25034181562702,0.8127996448921997
SUB015236,23.89023123867532,60.653848283884635,0.6692685970177812
SUB015237,16.778239759601444,61.10369330437341,0.7247735577622387
SUB015238,20.063503888981447,72.28272836601198,0.7996235479559256
SUB015239,22.118101230726257,72.69798633499462,0.7675915425132409
SUB015240,19.574415432132408,57.229224105385214,0.7219876522970361
SUB015241,20.90780422331129,62.49436366989923,0.7032975833655957
SUB015242,19.263164606068102,52.04668778583145,0.707855350774937
SUB015243,21.51948298127142,57.0539165137187,0.6723783394768595
SUB015244,15.883810612225837,69.3855054282032,0.7036900243060493
SUB015245,13.792096817501768,59.84479961327831,0.6878671778803229
SUB015246,18.61296193141829,55.68364982003225,0.6987518907118064
SUB015247,21.43946906132757,69.77968018541469,0.6453568843216254
SUB015248,18.784890256678377,66.16182928464907,0.6655066858920647
SUB015249,20.339672827090116,58.68239245447807,0.6416130705675527
SUB015250,16.391228809501087,68.31112252648944,0.6752781749388586
SUB015251,20.41484209736845,72.4595163313895,0.6514997520401086
SUB015252,17.72912994258704,55.08261785761775,0.7176167510718425
SUB015253,17.860659508848606,63.660052082761574,0.7301005927061084
SUB015254,18.23056571856607,61.32045667595241,0.6260321593365752
SUB015255,19.7781831361239,62.571224353712395,0.7594331376286905
SUB015256,17.89987795489577,69.63927577196519,0.6847682153154983
SUB015257,19.454589644347468,59.50485405090099,0.6677895875947482
SUB015258,20.44548797175096,68.37425073659443,0.7195019805609956
SUB015259,20.704433203685568,56.903085343365504,0.5929717304456414
SUB015260,21.394924000402966,60.610938165011916,0.6374763920088298
SUB015261,19.671243050941044,68.34430299925953,0.6107935424873876
SUB015262,21.26776893307985,55.16098195476995,0.7106145978920069
SUB015263,21.6831848610453,59.83460418841587,0.7635238090615165
SUB015264,18.928567479853985,64.01595315548157,0.7112513671044859
SUB015265,17.34906560456562,66.84543592423877,0.699333110700074
SUB015266,16.772648299426645,71.08242947616685,0.6323575453557561
SUB015267,14.281700520294077,54.76690629393258,0.6292688402019976
SUB015268,19.33867493040665,62.67262373432965,0.5981902600336034
